Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-02-16 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-16 00:00:00+00:00,META,472.3493347167969,473.32000732421875,478.9599914550781,469.2099914550781,478.1099853515625,23306500.0
2024-02-16 00:00:00+00:00,NVDA.NE,17.253816604614258,17.25749969482422,17.625,17.19499969482422,17.552499771118164,2060736.0
2024-02-16 00:00:00+00:00,TSLA,199.9499969482422,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111173600.0
2024-02-19 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-20 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-20 00:00:00+00:00,META,470.7825622558594,471.75,476.17999267578125,466.55999755859375,469.7200012207031,18015500.0
2024-02-20 00:00:00+00:00,NVDA.NE,16.468982696533203,16.47249984741211,17.075000762939453,15.699999809265137,17.017499923706055,3963056.0
2024-02-20 00:00:00+00:00,TSLA,193.75999450683594,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800.0
2024-02-21 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-21 00:00:00+00:00,META,467.5657653808594,468.0299987792969,469.0,461.7900085449219,466.5,12977100.0
2024-02-21 00:00:00+00:00,NVDA.NE,16.00408172607422,16.00749969482422,16.325000762939453,15.710000038146973,16.092500686645508,3166516.0
2024-02-21 00:00:00+00:00,TSLA,194.77000427246094,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103844000.0
2024-02-22 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-22 00:00:00+00:00,META,485.6478271484375,486.1300048828125,489.989990234375,476.05999755859375,480.239990234375,21625800.0
2024-02-22 00:00:00+00:00,NVDA.NE,18.588533401489258,18.592500686645508,18.604999542236328,17.622499465942383,17.917499542236328,4906680.0
2024-02-22 00:00:00+00:00,TSLA,197.41000366210938,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500.0
2024-02-23 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-23 00:00:00+00:00,META,483.5498962402344,484.0299987792969,494.3599853515625,482.3500061035156,488.04998779296875,18374300.0
2024-02-23 00:00:00+00:00,NVDA.NE,18.691009521484375,18.69499969482422,19.5,18.392499923706055,19.162500381469727,4558748.0
2024-02-23 00:00:00+00:00,TSLA,191.97000122070312,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900.0
2024-02-26 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-26 00:00:00+00:00,META,481.2621765136719,481.739990234375,486.1400146484375,480.6000061035156,483.4700012207031,12101400.0
2024-02-26 00:00:00+00:00,NVDA.NE,18.74599838256836,18.75,19.087499618530273,18.610000610351562,18.90250015258789,3228048.0
2024-02-26 00:00:00+00:00,TSLA,199.39999389648438,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100.0
2024-02-27 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-27 00:00:00+00:00,META,486.56689453125,487.04998779296875,487.2699890136719,479.9200134277344,479.9800109863281,10809600.0
2024-02-27 00:00:00+00:00,NVDA.NE,18.658517837524414,18.662500381469727,18.827499389648438,18.28499984741211,18.795000076293945,2381736.0
2024-02-27 00:00:00+00:00,TSLA,199.72999572753906,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400.0
2024-02-28 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-28 00:00:00+00:00,META,483.5398864746094,484.0199890136719,491.04998779296875,482.75,485.0,12715500.0
2024-02-28 00:00:00+00:00,NVDA.NE,18.40357208251953,18.407499313354492,18.700000762939453,18.270000457763672,18.40250015258789,2035516.0
2024-02-28 00:00:00+00:00,TSLA,202.0399932861328,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200.0
2024-02-29 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-02-29 00:00:00+00:00,META,489.64385986328125,490.1300048828125,491.70001220703125,482.6099853515625,488.44000244140625,17732000.0
2024-02-29 00:00:00+00:00,NVDA.NE,18.81598472595215,18.81999969482422,18.94499969482422,18.559999465942383,18.75,1988852.0
2024-02-29 00:00:00+00:00,TSLA,201.8800048828125,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000.0
2024-03-01 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-01 00:00:00+00:00,META,501.8017578125,502.29998779296875,504.25,491.8500061035156,492.1099853515625,16273600.0
2024-03-01 00:00:00+00:00,NVDA.NE,19.495838165283203,19.5,19.5,18.829999923706055,18.975000381469727,2271392.0
2024-03-01 00:00:00+00:00,TSLA,202.63999938964844,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82099200.0
2024-03-04 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-04 00:00:00+00:00,META,497.69586181640625,498.19000244140625,504.4200134277344,496.4200134277344,503.0,12324100.0
2024-03-04 00:00:00+00:00,NVDA.NE,20.213184356689453,20.217500686645508,20.774999618530273,19.84000015258789,19.9424991607666,2596284.0
2024-03-04 00:00:00+00:00,TSLA,188.13999938964844,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900.0
2024-03-05 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-05 00:00:00+00:00,META,489.7337646484375,490.2200012207031,495.5799865722656,487.8900146484375,495.0,15325300.0
2024-03-05 00:00:00+00:00,NVDA.NE,20.369102478027344,20.372499465942383,20.3799991607666,19.78499984741211,20.1825008392334,2504800.0
2024-03-05 00:00:00+00:00,TSLA,180.74000549316406,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800.0
2024-03-06 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-06 00:00:00+00:00,META,495.5979309082031,496.0899963378906,502.9700012207031,494.2900085449219,497.6300048828125,11757900.0
2024-03-06 00:00:00+00:00,NVDA.NE,20.996498107910156,21.0,21.24250030517578,20.612499237060547,20.864999771118164,6952544.0
2024-03-06 00:00:00+00:00,TSLA,176.5399932861328,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900.0
2024-03-07 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-07 00:00:00+00:00,META,511.6819763183594,512.1900024414062,519.8499755859375,501.3800048828125,503.2799987792969,18586400.0
2024-03-07 00:00:00+00:00,NVDA.NE,21.946340560913086,21.950000762939453,21.952499389648438,21.25,21.334999084472656,3206028.0
2024-03-07 00:00:00+00:00,TSLA,178.64999389648438,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000.0
2024-03-08 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-08 00:00:00+00:00,META,505.44818115234375,505.95001220703125,523.5700073242188,499.3500061035156,514.1900024414062,18575200.0
2024-03-08 00:00:00+00:00,NVDA.NE,20.721542358398438,20.725000381469727,23.024999618530273,20.49250030517578,22.514999389648438,11167580.0
2024-03-08 00:00:00+00:00,TSLA,175.33999633789062,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300.0
2024-03-11 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-11 00:00:00+00:00,META,483.1103210449219,483.5899963378906,497.32000732421875,476.0,497.010009765625,20428300.0
2024-03-11 00:00:00+00:00,NVDA.NE,20.321611404418945,20.325000762939453,21.020000457763672,20.0,20.434999465942383,8949752.0
2024-03-11 00:00:00+00:00,TSLA,177.77000427246094,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500.0
2024-03-12 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-12 00:00:00+00:00,META,499.2543029785156,499.75,502.30999755859375,484.7300109863281,493.260009765625,15448200.0
2024-03-12 00:00:00+00:00,NVDA.NE,21.741374969482422,21.7450008392334,21.762500762939453,20.405000686645508,20.829999923706055,5976248.0
2024-03-12 00:00:00+00:00,TSLA,177.5399932861328,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700.0
2024-03-13 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-13 00:00:00+00:00,META,495.0784606933594,495.57000732421875,500.9800109863281,491.0299987792969,495.3900146484375,12090700.0
2024-03-13 00:00:00+00:00,NVDA.NE,21.496414184570312,21.5,22.0,20.9424991607666,22.0,5619472.0
2024-03-13 00:00:00+00:00,TSLA,169.47999572753906,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500.0
2024-03-14 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-14 00:00:00+00:00,META,491.3421630859375,491.8299865722656,501.3500061035156,488.1600036621094,500.260009765625,12620000.0
2024-03-14 00:00:00+00:00,NVDA.NE,20.81402587890625,20.8174991607666,21.43000030517578,20.502500534057617,21.1875,7071088.0
2024-03-14 00:00:00+00:00,TSLA,162.5,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700.0
2024-03-15 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-15 00:00:00+00:00,META,483.6198425292969,484.1000061035156,491.8299865722656,481.29998779296875,489.010009765625,29141700.0
2024-03-15 00:00:00+00:00,NVDA.NE,20.79153060913086,20.795000076293945,21.190000534057617,20.40999984741211,20.610000610351562,3543708.0
2024-03-15 00:00:00+00:00,TSLA,163.57000732421875,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900.0
2024-03-18 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-18 00:00:00+00:00,META,496.487060546875,496.9800109863281,497.4200134277344,486.80999755859375,491.9100036621094,11755300.0
2024-03-18 00:00:00+00:00,NVDA.NE,20.944007873535156,20.947500228881836,21.864999771118164,20.612499237060547,21.38249969482422,7697312.0
2024-03-18 00:00:00+00:00,TSLA,173.8000030517578,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400.0
2024-03-19 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-19 00:00:00+00:00,META,495.7477722167969,496.239990234375,496.6300048828125,481.2799987792969,488.1700134277344,10903100.0
2024-03-19 00:00:00+00:00,NVDA.NE,21.138975143432617,21.142499923706055,21.412500381469727,20.110000610351562,20.47249984741211,8712900.0
2024-03-19 00:00:00+00:00,TSLA,171.32000732421875,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400.0
2024-03-20 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-20 00:00:00+00:00,META,505.0185852050781,505.5199890136719,508.20001220703125,495.1700134277344,499.5,11711100.0
2024-03-20 00:00:00+00:00,NVDA.NE,21.35643768310547,21.360000610351562,21.392499923706055,20.877500534057617,21.25,3396984.0
2024-03-20 00:00:00+00:00,TSLA,175.66000366210938,175.66000366210938,176.25,170.82000732421875,173.0,83846700.0
2024-03-21 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-21 00:00:00+00:00,META,507.2563781738281,507.760009765625,515.0399780273438,506.010009765625,514.7100219726562,9712500.0
2024-03-21 00:00:00+00:00,NVDA.NE,21.618892669677734,21.622499465942383,21.899999618530273,21.397499084472656,21.825000762939453,4307980.0
2024-03-21 00:00:00+00:00,TSLA,172.82000732421875,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000.0
2024-03-22 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-22 00:00:00+00:00,META,509.0745544433594,509.5799865722656,509.9700012207031,504.3399963378906,507.0,8117000.0
2024-03-22 00:00:00+00:00,NVDA.NE,22.3062801361084,22.309999465942383,22.422500610351562,21.524999618530273,21.577499389648438,4111816.0
2024-03-22 00:00:00+00:00,TSLA,170.8300018310547,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700.0
2024-03-25 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-25 00:00:00+00:00,META,502.52105712890625,503.0199890136719,507.2200012207031,500.239990234375,505.7900085449219,8380600.0
2024-03-25 00:00:00+00:00,NVDA.NE,22.49374771118164,22.497499465942383,22.875,22.1200008392334,22.25749969482422,2684556.0
2024-03-25 00:00:00+00:00,TSLA,172.6300048828125,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600.0
2024-03-26 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-26 00:00:00+00:00,META,495.3981628417969,495.8900146484375,510.0,495.2099914550781,505.1300048828125,11205400.0
2024-03-26 00:00:00+00:00,NVDA.NE,21.908845901489258,21.912500381469727,22.780000686645508,21.907499313354492,22.68000030517578,2138580.0
2024-03-26 00:00:00+00:00,TSLA,177.6699981689453,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200.0
2024-03-27 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-27 00:00:00+00:00,META,493.3701477050781,493.8599853515625,499.8900146484375,488.07000732421875,499.29998779296875,9989700.0
2024-03-27 00:00:00+00:00,NVDA.NE,21.333940505981445,21.337499618530273,22.032499313354492,21.094999313354492,22.010000228881836,2686932.0
2024-03-27 00:00:00+00:00,TSLA,179.8300018310547,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000.0
2024-03-28 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-03-28 00:00:00+00:00,META,485.0983581542969,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800.0
2024-03-28 00:00:00+00:00,NVDA.NE,21.381433486938477,21.385000228881836,21.587499618530273,21.102500915527344,21.24250030517578,860048.0
2024-03-28 00:00:00+00:00,TSLA,175.7899932861328,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800.0
2024-04-01 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-04-01 00:00:00+00:00,META,490.8626403808594,491.3500061035156,497.42999267578125,481.7799987792969,487.20001220703125,9247000.0
2024-04-01 00:00:00+00:00,NVDA.NE,21.36143684387207,21.364999771118164,21.80500030517578,21.104999542236328,21.36750030517578,1418704.0
2024-04-01 00:00:00+00:00,TSLA,175.22000122070312,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100.0
2024-04-02 00:00:00+00:00,INTC.SN,46.4682731628418,46.84000015258789,46.84000015258789,46.84000015258789,46.84000015258789,0.0
2024-04-02 00:00:00+00:00,META,496.8766784667969,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000.0
2024-04-02 00:00:00+00:00,NVDA.NE,21.163970947265625,21.167499542236328,21.297500610351562,20.732500076293945,20.940000534057617,2030024.0
2024-04-02 00:00:00+00:00,TSLA,166.6300048828125,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600.0
2024-04-03 00:00:00+00:00,INTC.SN,40.456363677978516,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,8500.0
2024-04-03 00:00:00+00:00,META,506.23736572265625,506.739990234375,507.239990234375,498.75,498.92999267578125,12099200.0
2024-04-03 00:00:00+00:00,NVDA.NE,21.016494750976562,21.020000457763672,21.362499237060547,20.915000915527344,20.917499542236328,1727008.0
2024-04-03 00:00:00+00:00,TSLA,168.3800048828125,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100.0
2024-04-04 00:00:00+00:00,INTC.SN,40.456363677978516,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,0.0
2024-04-04 00:00:00+00:00,META,510.4132385253906,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300.0
2024-04-04 00:00:00+00:00,NVDA.NE,20.321611404418945,20.325000762939453,21.424999237060547,20.315000534057617,21.360000610351562,2971756.0
2024-04-04 00:00:00+00:00,TSLA,171.11000061035156,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000.0
2024-04-05 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,6000.0
2024-04-05 00:00:00+00:00,META,526.8169555664062,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19242000.0
2024-04-05 00:00:00+00:00,NVDA.NE,20.8115291595459,20.815000534057617,20.924999237060547,20.325000762939453,20.512500762939453,1756012.0
2024-04-05 00:00:00+00:00,TSLA,164.89999389648438,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,141250700.0
2024-04-08 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-08 00:00:00+00:00,META,518.7349853515625,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600.0
2024-04-08 00:00:00+00:00,NVDA.NE,20.58406639099121,20.587499618530273,20.97249984741211,20.512500762939453,20.959999084472656,1399616.0
2024-04-08 00:00:00+00:00,TSLA,172.97999572753906,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300.0
2024-04-09 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-09 00:00:00+00:00,META,516.3873291015625,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10881400.0
2024-04-09 00:00:00+00:00,NVDA.NE,20.171634674072266,20.174999237060547,20.69499969482422,19.6299991607666,20.642499923706055,2839480.0
2024-04-09 00:00:00+00:00,TSLA,176.8800048828125,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,103232700.0
2024-04-10 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-10 00:00:00+00:00,META,519.3143920898438,519.8300170898438,522.5599975585938,505.79998779296875,509.2900085449219,11418500.0
2024-04-10 00:00:00+00:00,NVDA.NE,20.59656524658203,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,8000.0
2024-04-10 00:00:00+00:00,TSLA,171.75999450683594,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400.0
2024-04-11 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-11 00:00:00+00:00,META,522.6410522460938,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500.0
2024-04-11 00:00:00+00:00,NVDA.NE,21.4089298248291,21.412500381469727,21.447500228881836,20.575000762939453,20.647499084472656,1861052.0
2024-04-11 00:00:00+00:00,TSLA,174.60000610351562,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000.0
2024-04-12 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-12 00:00:00+00:00,META,511.3922424316406,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11944900.0
2024-04-12 00:00:00+00:00,NVDA.NE,20.8640193939209,20.86750030517578,21.309999465942383,20.6875,21.190000534057617,1899280.0
2024-04-12 00:00:00+00:00,TSLA,171.0500030517578,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64506600.0
2024-04-15 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-15 00:00:00+00:00,META,499.7338562011719,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900.0
2024-04-15 00:00:00+00:00,NVDA.NE,20.321611404418945,20.325000762939453,21.422500610351562,20.325000762939453,21.047500610351562,1709072.0
2024-04-15 00:00:00+00:00,TSLA,161.47999572753906,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300.0
2024-04-16 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-16 00:00:00+00:00,META,499.2643127441406,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900.0
2024-04-16 00:00:00+00:00,NVDA.NE,20.666553497314453,20.670000076293945,20.772499084472656,20.354999542236328,20.4325008392334,1719056.0
2024-04-16 00:00:00+00:00,TSLA,157.11000061035156,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000.0
2024-04-17 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-17 00:00:00+00:00,META,493.67987060546875,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700.0
2024-04-17 00:00:00+00:00,NVDA.NE,19.876684188842773,19.8799991607666,20.977500915527344,19.842500686645508,20.875,3130292.0
2024-04-17 00:00:00+00:00,TSLA,155.4499969482422,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700.0
2024-04-18 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-18 00:00:00+00:00,META,501.3022766113281,501.79998779296875,512.2100219726562,499.0400085449219,499.82000732421875,14808700.0
2024-04-18 00:00:00+00:00,NVDA.NE,20.029157638549805,20.032499313354492,20.362499237060547,19.469999313354492,20.075000762939453,2576968.0
2024-04-18 00:00:00+00:00,TSLA,149.92999267578125,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800.0
2024-04-19 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-19 00:00:00+00:00,META,480.59283447265625,481.07000732421875,502.79998779296875,475.7300109863281,502.79998779296875,25111000.0
2024-04-19 00:00:00+00:00,NVDA.NE,18.01699447631836,18.020000457763672,19.924999237060547,17.875,19.63249969482422,5098604.0
2024-04-19 00:00:00+00:00,TSLA,147.0500030517578,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,86005100.0
2024-04-22 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-22 00:00:00+00:00,META,481.252197265625,481.7300109863281,492.010009765625,473.3999938964844,489.7200012207031,17271100.0
2024-04-22 00:00:00+00:00,NVDA.NE,18.801864624023438,18.80500030517578,18.915000915527344,18.072500228881836,18.47249984741211,3099812.0
2024-04-22 00:00:00+00:00,TSLA,142.0500030517578,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600.0
2024-04-23 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-23 00:00:00+00:00,META,495.6079406738281,496.1000061035156,498.760009765625,488.9700012207031,491.25,15079200.0
2024-04-23 00:00:00+00:00,NVDA.NE,19.466753005981445,19.469999313354492,19.55500030517578,18.975000381469727,19.147499084472656,1886448.0
2024-04-23 00:00:00+00:00,TSLA,144.67999267578125,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100.0
2024-04-24 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-24 00:00:00+00:00,META,493.010498046875,493.5,510.0,484.5799865722656,508.05999755859375,37772700.0
2024-04-24 00:00:00+00:00,NVDA.NE,18.824359893798828,18.827499389648438,19.975000381469727,18.729999542236328,19.975000381469727,1799548.0
2024-04-24 00:00:00+00:00,TSLA,162.1300048828125,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000.0
2024-04-25 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-25 00:00:00+00:00,META,440.94219970703125,441.3800048828125,445.7699890136719,414.5,421.3999938964844,82890700.0
2024-04-25 00:00:00+00:00,NVDA.NE,19.51174545288086,19.514999389648438,19.674999237060547,18.5,18.612499237060547,3203536.0
2024-04-25 00:00:00+00:00,TSLA,170.17999267578125,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500.0
2024-04-26 00:00:00+00:00,INTC.SN,38.54167938232422,38.849998474121094,38.849998474121094,38.849998474121094,38.849998474121094,0.0
2024-04-26 00:00:00+00:00,META,442.8503112792969,443.2900085449219,446.44000244140625,431.9599914550781,441.4599914550781,32691400.0
2024-04-26 00:00:00+00:00,NVDA.NE,20.74154281616211,20.7450008392334,20.860000610351562,19.704999923706055,19.829999923706055,2655852.0
2024-04-26 00:00:00+00:00,TSLA,168.2899932861328,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700.0
2024-04-29 00:00:00+00:00,INTC.SN,31.011917114257812,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,2288.0
2024-04-29 00:00:00+00:00,META,432.1908874511719,432.6199951171875,439.760009765625,428.55999755859375,439.55999755859375,21502600.0
2024-04-29 00:00:00+00:00,NVDA.NE,20.736541748046875,20.739999771118164,20.780000686645508,20.170000076293945,20.72249984741211,1712600.0
2024-04-29 00:00:00+00:00,TSLA,194.0500030517578,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700.0
2024-04-30 00:00:00+00:00,INTC.SN,31.011917114257812,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,0.0
2024-04-30 00:00:00+00:00,META,429.74334716796875,430.1700134277344,439.6199951171875,429.7200012207031,431.04998779296875,18429500.0
2024-04-30 00:00:00+00:00,NVDA.NE,20.409095764160156,20.412500381469727,20.975000381469727,20.389999389648438,20.612499237060547,1242376.0
2024-04-30 00:00:00+00:00,TSLA,183.27999877929688,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800.0
2024-05-01 00:00:00+00:00,META,438.7543640136719,439.19000244140625,449.9599914550781,427.1099853515625,428.6000061035156,20344900.0
2024-05-01 00:00:00+00:00,NVDA.NE,19.671716690063477,19.674999237060547,20.200000762939453,19.207500457763672,20.100000381469727,19004.0
2024-05-01 00:00:00+00:00,TSLA,179.99000549316406,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700.0
2024-05-02 00:00:00+00:00,INTC.SN,31.011917114257812,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,0.0
